wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,versetype,subtype,syllabified,ref
2128,311,3,doleur,doleur,Ch1513,N,N,douleur,7s,ch,C/V\.'C/V\,"CharlD'Orl, chanson 15, v. 13"
2129,311,4,vous,vous,Ch1513,Prn,Prn$,vous,7s,ch,C/V\,"CharlD'Orl, chanson 15, v. 13"
2130,311,5,saviés,saviés,Ch1513,Vfin,Vfin,savoir,7s,ch,C/V\.C/<V>\.'/V\,"CharlD'Orl, chanson 15, v. 13"
2131,311,6,!,!,Ch1513,Pnc,Pnc,!,7s,ch,,"CharlD'Orl, chanson 15, v. 13"
2132,312,1,helas,helas,R2801,Exc,Exc,hélas,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 1"
2133,312,2,!,!,R2801,Pnc,Pnc,!,7s,ch,,"CharlD'Orl, rondeau 28, v. 1"
2134,312,3,me,me,R2801,Prn,Prn$$,me,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 1"
2135,312,4,tuerés,tuerés,R2801,Vfin,Vfin,tuer,7s,ch,C/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 28, v. 1"
2136,312,5,vous,vous,R2801,Prn,Prn%,vous,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 1"
2137,312,6,?,?,R2801,Pnc,Pnc,?,7s,ch,,"CharlD'Orl, rondeau 28, v. 1"
2138,313,1,pour,pour,R2802,Pre,Pre,pour,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 2"
2139,313,2,dieu,dieu,R2802,N,N,dieu,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 2"
2140,313,3,retraiez,retraiez,R2802,Vfin,Vfin,retraire,7s,ch,C/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 2"
2141,313,4,cest,cest,R2802,Dem,Dem,cist,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 2"
2142,313,5,euil,euil,R2802,N,N,oeil,7s,ch,/V\,"CharlD'Orl, rondeau 28, v. 2"
2143,314,1,qui,qui,R2803,Qux,Qux,qui,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 3"
2144,314,2,d',d',R2803,Pre,Pre,de,7s,ch,C/\,"CharlD'Orl, rondeau 28, v. 3"
2145,314,3,un,un,R2803,QIs,QIs,un,7s,ch,/V\,"CharlD'Orl, rondeau 28, v. 3"
2146,314,4,amoureux,amoureux,R2803,Adj,Adj,amoureux,7s,ch,/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 3"
2147,314,5,acueil,acueil,R2803,N,N,accueil,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 3"
2148,315,1,m',m',R2804,Prn,Prn$$,me,7s,ch,C/\,"CharlD'Orl, rondeau 28, v. 4"
2149,315,2,occit,occit,R2804,Vfin,Vfin,occire,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 4"
2150,315,3,",",",",R2804,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 28, v. 4"
2151,315,4,se,se,R2804,Sub,Sub,si3,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 4"
2152,315,5,ne,ne,R2804,Neg,Neg$$,ne,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 4"
2153,315,6,suis,suis,R2804,Vfin,Vfin,être,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 4"
2154,315,7,rescous,rescous,R2804,Vpp,Vpp,rescourre,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 4"
2155,315,8,.,.,R2804,Pnc,Pnc,.,7s,ch,,"CharlD'Orl, rondeau 28, v. 4"
2156,316,1,je,je,R2805,Prn,Prn$,je,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 5"
2157,316,2,tiens,tiens,R2805,Vfin,Vfin,tenir,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 5"
2158,316,3,vostre,vostre,R2805,Det,Det,votre,7s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 28, v. 5"
2159,316,4,cuer,cuer,R2805,N,N,coeur,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 5"
2160,316,5,si,si,R2805,Adv,Adv,si,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 5"
2161,316,6,douls,douls,R2805,Adj,Adj,doux,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 5"
2162,316,7,",",",",R2805,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 28, v. 5"
2163,317,1,que,que,R2806,Sub,Sub,que,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 6"
2164,317,2,me,me,R2806,Prn,Prn$$,me,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 6"
2165,317,3,rendz,rendz,R2806,Vfin,Vfin,rendre,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 6"
2166,317,4,tout,tout,R2806,QIs,QIs,tout,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 6"
2167,317,5,a,a,R2806,Pre,Pre,à,7s,ch,/V\,"CharlD'Orl, rondeau 28, v. 6"
2168,317,6,son,son,R2806,Det,Det,son,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 6"
2169,317,7,veuil,veuil,R2806,N,N,veuil,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 6"
2170,317,8,",",",",R2806,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 28, v. 6"
2171,318,1,helas,helas,R2807,Exc,Exc,hélas,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 7"
2172,318,2,!,!,R2807,Pnc,Pnc,!,7s,ch,,"CharlD'Orl, rondeau 28, v. 7"
2173,318,3,me,me,R2807,Prn,Prn$$,me,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 7"
2174,318,4,tuerés,tuerés,R2807,Vfin,Vfin,tuer,7s,ch,C/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 28, v. 7"
2175,318,5,vous,vous,R2807,Prn,Prn%,vous,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 7"
2176,318,6,?,?,R2807,Pnc,Pnc,?,7s,ch,,"CharlD'Orl, rondeau 28, v. 7"
2177,319,1,de,de,R2808,Pre,Pre,de,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 8"
2178,319,2,quoy,quoy,R2808,Qux,Qux,quoi,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 8"
2179,319,3,vous,vous,R2808,Prn,Prn$$,vous,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 8"
2180,319,4,peut,peut,R2808,Vfin,Vfin,pouvoir,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 8"
2181,319,5,mon,mon,R2808,Det,Det,mon,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 8"
2182,319,6,courrous,courrous,R2808,N,N,courroux,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 8"
2183,320,1,valoir,valoir,R2809,Vinf,Vinf,valoir,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 9"
2184,320,2,",",",",R2809,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 28, v. 9"
2185,320,3,ne,ne,R2809,Crd,Crd,ne2,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 9"
2186,320,4,servir,servir,R2809,Vinf,Vinf,servir,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 9"
2187,320,5,mon,mon,R2809,Det,Det,mon,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 9"
2188,320,6,deuil,deuil,R2809,N,N,deuil,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 9"
2189,320,7,?,?,R2809,Pnc,Pnc,?,7s,ch,,"CharlD'Orl, rondeau 28, v. 9"
2190,321,1,quant,quant,R2810,Sub,Sub,quand,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 10"
2191,321,2,humblement,humblement,R2810,Adv,Adv,humblement,7s,ch,/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 28, v. 10"
2192,321,3,",",",",R2810,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 28, v. 10"
2193,321,4,sans,sans,R2810,Pre,Pre,sans,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 10"
2194,321,5,orgueil,orgueil,R2810,N,N,orgueil,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 10"
2195,321,6,",",",",R2810,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 28, v. 10"
2196,322,1,je,je,R2811,Prn,Prn$,je,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 11"
2197,322,2,requier,requier,R2811,Vfin,Vfin,requérir,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 11"
2198,322,3,mercy,mercy,R2811,N,N,merci,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 11"
2199,322,4,a,a,R2811,Pre,Pre,à,7s,ch,/V\,"CharlD'Orl, rondeau 28, v. 11"
2200,322,5,tous,tous,R2811,QIs,QIs,tout,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 11"
2201,322,6,",",",",R2811,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 28, v. 11"
2202,323,1,helas,helas,R2812,Exc,Exc,hélas,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 28, v. 12"
2203,323,2,!,!,R2812,Pnc,Pnc,!,7s,ch,,"CharlD'Orl, rondeau 28, v. 12"
2204,323,3,me,me,R2812,Prn,Prn$$,me,7s,ch,C/(e)\,"CharlD'Orl, rondeau 28, v. 12"
2205,323,4,tuerés,tuerés,R2812,Vfin,Vfin,tuer,7s,ch,C/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 28, v. 12"
2206,323,5,vous,vous,R2812,Prn,Prn%,vous,7s,ch,C/V\,"CharlD'Orl, rondeau 28, v. 12"
2207,323,6,?,?,R2812,Pnc,Pnc,?,7s,ch,,"CharlD'Orl, rondeau 28, v. 12"
2208,324,1,ennemy,ennemy,R23401,N,N,ennemi,7s,ch,/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 234, v. 1"
2209,324,2,",",",",R23401,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 1"
2210,324,3,je,je,R23401,Prn,Prn$,je,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 1"
2211,324,4,te,te,R23401,Prn,Prn$$,te,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 1"
2212,324,5,conjure,conjure,R23401,Vfin,Vfin,conjurer,7s,ch,C/V\.'C/V\.C/(e)\,"CharlD'Orl, rondeau 234, v. 1"
2213,324,6,",",",",R23401,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 1"
2214,325,1,regard,regard,R23402,Vfin,Vfin,regarder,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 2"
2215,325,2,",",",",R23402,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 2"
2216,325,3,qui,qui,R23402,Qux,Qux,qui,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 2"
2217,325,4,aus,aus,R23402,Pre+Det,Pre+Det,à.le,7s,ch,/V\,"CharlD'Orl, rondeau 234, v. 2"
2218,325,5,gens,gens,R23402,N,N,gent,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 2"
2219,325,6,cours,cours,R23402,Vfin,Vfin,courir,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 2"
2220,325,7,sus,sus,R23402,PrA,PrA,sus,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 2"
2221,325,8,:,:,R23402,Pnc,Pnc,:,7s,ch,,"CharlD'Orl, rondeau 234, v. 2"
2222,326,1,vieillars,vieillars,R23403,Adj,Adj,vieillard,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 3"
2223,326,2,aux,aux,R23403,Pre+Det,Pre+Det,à.le,7s,ch,/V\,"CharlD'Orl, rondeau 234, v. 3"
2224,326,3,mentons,mentons,R23403,N,N,menton,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 3"
2225,326,4,chanus,chanus,R23403,Adj,Adj,chenu,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 3"
2226,326,5,",",",",R23403,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 3"
2227,327,1,dont,dont,R23404,Qux,Qux,dont,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 4"
2228,327,2,suis,suis,R23404,Vfin,Vfin,être,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 4"
2229,327,3,",",",",R23404,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 4"
2230,327,4,n',n',R23404,Neg,Neg$$,ne,7s,ch,C/\,"CharlD'Orl, rondeau 234, v. 4"
2231,327,5,avons,avons,R23404,Vfin,Vfin,avoir,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 4"
2232,327,6,de,de,R23404,Pre,Pre,de,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 4"
2233,327,7,toy,toy,R23404,Prn,Prn,toi,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 4"
2234,327,8,cure,cure,R23404,N,N,cure,7s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 234, v. 4"
2235,327,9,.,.,R23404,Pnc,Pnc,.,7s,ch,,"CharlD'Orl, rondeau 234, v. 4"
2236,328,1,jeune,jeune,R23405,Adj,Adj,jeune,7s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 234, v. 5"
2237,328,2,",",",",R23405,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 5"
2238,328,3,navré,navré,R23405,Vpp,Vpp,navrer,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 5"
2239,328,4,de,de,R23405,Pre,Pre,de,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 5"
2240,328,5,blesseure,blesseure,R23405,N,N,blessure,7s,ch,C/V\.'C/V\.C/(e)\,"CharlD'Orl, rondeau 234, v. 5"
2241,329,1,fu,fu,R23406,Vfin,Vfin,être,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 6"
2242,329,2,par,par,R23406,Pre,Pre,par,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 6"
2243,329,3,toy,toy,R23406,Prn,Prn,toi,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 6"
2244,329,4,",",",",R23406,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 6"
2245,329,5,n',n',R23406,Neg,Neg$$,ne,7s,ch,C/\,"CharlD'Orl, rondeau 234, v. 6"
2246,329,6,y,y,R23406,Prn,Prn$$,y,7s,ch,/V\,"CharlD'Orl, rondeau 234, v. 6"
2247,329,7,revien,revien,R23406,Vfin,Vfin,revenir,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 6"
2248,329,8,plus,plus,R23406,Adv,Adv,plus,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 6"
2249,329,9,:,:,R23406,Pnc,Pnc,:,7s,ch,,"CharlD'Orl, rondeau 234, v. 6"
2250,330,1,ennemy,ennemy,R23407,N,N,ennemi,7s,ch,/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 234, v. 7"
2251,330,2,",",",",R23407,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 7"
2252,330,3,je,je,R23407,Prn,Prn$,je,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 7"
2253,330,4,te,te,R23407,Prn,Prn$$,te,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 7"
2254,330,5,conjure,conjure,R23407,Vfin,Vfin,conjurer,7s,ch,C/V\.'C/V\.C/(e)\,"CharlD'Orl, rondeau 234, v. 7"
2255,330,6,",",",",R23407,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 7"
2256,331,1,regard,regard,R23408,Vfin,Vfin,regarder,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 8"
2257,331,2,",",",",R23408,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 8"
2258,331,3,qui,qui,R23408,Qux,Qux,qui,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 8"
2259,331,4,aus,aus,R23408,Pre+Det,Pre+Det,à.le,7s,ch,/V\,"CharlD'Orl, rondeau 234, v. 8"
2260,331,5,gens,gens,R23408,Adj,Adj,gent2,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 8"
2261,331,6,cours,cours,R23408,Vfin,Vfin,courir,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 8"
2262,331,7,sus,sus,R23408,PrA,PrA,sus,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 8"
2263,331,8,.,.,R23408,Pnc,Pnc,.,7s,ch,,"CharlD'Orl, rondeau 234, v. 8"
2264,332,1,va,va,R23409,Vfin,Vfin,aller,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 9"
2265,332,2,querir,querir,R23409,Vinf,Vinf,quérir,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 9"
2266,332,3,ton,ton,R23409,Det,Det,ton,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 9"
2267,332,4,avanture,avanture,R23409,N,N,aventure,7s,ch,/V\.C/V\.'C/V\.C/(e)\,"CharlD'Orl, rondeau 234, v. 9"
2268,333,1,sus,sus,R23410,PrA,PrA,sus,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 10"
2269,333,2,amans,amans,R23410,Vprs,Vprs,aimer,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 10"
2270,333,3,nouveaulz,nouveaulz,R23410,Adj,Adj,nouveau,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 10"
2271,333,4,venus,venus,R23410,Vpp,Vpp,venir,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 10"
2272,333,5,;,;,R23410,Pnc,Pnc,;,7s,ch,,"CharlD'Orl, rondeau 234, v. 10"
2273,334,1,nous,nous,R23411,Prn,Prn,nous,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 11"
2274,334,2,vieulz,vieulz,R23411,Adj,Adj,vieux,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 11"
2275,334,3,",",",",R23411,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 11"
2276,334,4,avons,avons,R23411,Vfin,Vfin,avoir,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 11"
2277,334,5,obtenus,obtenus,R23411,Vpp,Vpp,obtenir,7s,ch,/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 234, v. 11"
2278,335,1,saufconduitz,saufconduitz,R23412,N,N,sauf-conduit,7s,ch,C/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 234, v. 12"
2279,335,2,de,de,R23412,Pre,Pre,de,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 12"
2280,335,3,par,par,R23412,Pre,Pre,par,7s,ch,C/V\,"CharlD'Orl, rondeau 234, v. 12"
2281,335,4,nature,nature,R23412,N,N,nature,7s,ch,C/V\.'C/V\.C/(e)\,"CharlD'Orl, rondeau 234, v. 12"
2282,335,5,",",",",R23412,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 12"
2283,336,1,ennemy,ennemy,R23413,N,N,ennemi,7s,ch,/V\.C/e\.'C/V\,"CharlD'Orl, rondeau 234, v. 13"
2284,336,2,",",",",R23413,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 234, v. 13"
2285,336,3,je,je,R23413,Prn,Prn$,je,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 13"
2286,336,4,te,te,R23413,Prn,Prn$$,te,7s,ch,C/(e)\,"CharlD'Orl, rondeau 234, v. 13"
2287,336,5,conjure,conjure,R23413,Vfin,Vfin,conjurer,7s,ch,C/V\.'C/V\.C/(e)\,"CharlD'Orl, rondeau 234, v. 13"
2288,336,6,!,!,R23413,Pnc,Pnc,!,7s,ch,,"CharlD'Orl, rondeau 234, v. 13"
2289,337,1,ostez,ostez,R23601,Vfin,Vfin,ôter,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 1"
2290,337,2,vous,vous,R23601,Prn,Prn%,vous,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 1"
2291,337,3,de,de,R23601,Pre,Pre,de,7s,ch,C/(e)\,"CharlD'Orl, rondeau 236, v. 1"
2292,337,4,devant,devant,R23601,PrA,PrA,devant,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 1"
2293,337,5,moy,moy,R23601,Prn,Prn,moi,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 1"
2294,337,6,",",",",R23601,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 236, v. 1"
2295,338,1,beaulté,beaulté,R23602,N,N,beauté,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 2"
2296,338,2,",",",",R23602,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 236, v. 2"
2297,338,3,par,par,R23602,Pre,Pre,par,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 2"
2298,338,4,vostre,vostre,R23602,Det,Det,votre,7s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 236, v. 2"
2299,338,5,serment,serment,R23602,N,N,serment,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 2"
2300,338,6,",",",",R23602,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 236, v. 2"
2301,339,1,car,car,R23603,Crd,Crd,car,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 3"
2302,339,2,trop,trop,R23603,Adv,Adv,trop,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 3"
2303,339,3,me,me,R23603,Prn,Prn$$,me,7s,ch,C/(e)\,"CharlD'Orl, rondeau 236, v. 3"
2304,339,4,temptez,temptez,R23603,Vfin,Vfin,tenter,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 3"
2305,339,5,souvent,souvent,R23603,Adv,Adv,souvent,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 3"
2306,339,6,;,;,R23603,Pnc,Pnc,;,7s,ch,,"CharlD'Orl, rondeau 236, v. 3"
2307,340,1,tort,tort,R23604,N,N,tort,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 4"
2308,340,2,avez,avez,R23604,Vfin,Vfin,avoir,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 4"
2309,340,3,",",",",R23604,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 236, v. 4"
2310,340,4,tenez,tenez,R23604,Vfin,Vfin,tenir,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 4"
2311,340,5,vous,vous,R23604,Prn,Prn%,vous,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 4"
2312,340,6,quoy,quoy,R23604,Adj,Adj,coi,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 4"
2313,340,7,.,.,R23604,Pnc,Pnc,.,7s,ch,,"CharlD'Orl, rondeau 236, v. 4"
2314,341,1,toutes,toutes,R23605,QIs,QIs,tout,7s,ch,'C/V\.C/e\,"CharlD'Orl, rondeau 236, v. 5"
2315,341,2,les,les,R23605,Det,Det,le,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 5"
2316,341,3,fois,fois,R23605,N,N,fois,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 5"
2317,341,4,que,que,R23605,Sub,Sub,que,7s,ch,C/(e)\,"CharlD'Orl, rondeau 236, v. 5"
2318,341,5,vous,vous,R23605,Prn,Prn$$,vous,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 5"
2319,341,6,voy,voy,R23605,Vfin,Vfin,voir,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 5"
2320,341,7,",",",",R23605,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 236, v. 5"
2321,342,1,je,je,R23606,Prn,Prn$,je,7s,ch,C/(e)\,"CharlD'Orl, rondeau 236, v. 6"
2322,342,2,suis,suis,R23606,Vfin,Vfin,être,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 6"
2323,342,3,je,je,R23606,Prn,Prn$,je,7s,ch,C/(e)\,"CharlD'Orl, rondeau 236, v. 6"
2324,342,4,ne,ne,R23606,Neg,Neg$$,ne,7s,ch,C/(e)\,"CharlD'Orl, rondeau 236, v. 6"
2325,342,5,sçay,sçay,R23606,Vfin,Vfin,savoir,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 6"
2326,342,6,comment,comment,R23606,Qux,Qux,comment,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 6"
2327,342,7,;,;,R23606,Pnc,Pnc,;,7s,ch,,"CharlD'Orl, rondeau 236, v. 6"
2328,343,1,ostez,ostez,R23607,Vfin,Vfin,ôter,7s,ch,/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 7"
2329,343,2,vous,vous,R23607,Prn,Prn%,vous,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 7"
2330,343,3,de,de,R23607,Pre,Pre,de,7s,ch,C/(e)\,"CharlD'Orl, rondeau 236, v. 7"
2331,343,4,devant,devant,R23607,PrA,PrA,devant,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 7"
2332,343,5,moy,moy,R23607,Prn,Prn,moi,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 7"
2333,344,1,beaulté,beaulté,R23608,N,N,beauté,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 8"
2334,344,2,",",",",R23608,Pnc,Pnc,",",7s,ch,,"CharlD'Orl, rondeau 236, v. 8"
2335,344,3,par,par,R23608,Pre,Pre,par,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 8"
2336,344,4,vostre,vostre,R23608,Det,Det,votre,7s,ch,'C/V\.C/(e)\,"CharlD'Orl, rondeau 236, v. 8"
2337,344,5,serment,serment,R23608,N,N,serment,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 8"
2338,344,6,.,.,R23608,Pnc,Pnc,.,7s,ch,,"CharlD'Orl, rondeau 236, v. 8"
2339,345,1,tant,tant,R23609,QIs,QIs,tant,7s,ch,C/V\,"CharlD'Orl, rondeau 236, v. 9"
2340,345,2,de,de,R23609,Pre,Pre,de,7s,ch,C/(e)\,"CharlD'Orl, rondeau 236, v. 9"
2341,345,3,plaisirs,plaisirs,R23609,N,N,plaisir,7s,ch,C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 9"
2342,345,4,j',j',R23609,Prn,Prn$,je,7s,ch,C/\,"CharlD'Orl, rondeau 236, v. 9"
2343,345,5,apparçoy,apparçoy,R23609,Vfin,Vfin,apercevoir,7s,ch,/V\.C/V\.'C/V\,"CharlD'Orl, rondeau 236, v. 9"
2344,346,1,en,en,R23610,Pre,Pre,en,7s,ch,/V\,"CharlD'Orl, rondeau 236, v. 10"
