wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
3070,468,2,faire,faire,468,Vinf,Vinf,faire,'C/V\.C/(e)\
3071,468,3,i,i,468,Prn,Prn$$,y2,/V\
3072,468,4,vuet,vuet,468,Vfin,Vfin,vouloir,C/V\
3073,468,5,pelerinage,pelerinage,468,N,N,,C/V\.C/e\.C/V\.'C/V\.C/(e)\
3074,468,6,.,.,468,Pnc,Pnc,,
3075,469,1,Ces,ces,469,Dem,Dem,cist,C/V\
3076,469,2,fils,fils,469,N,N,,C/V\
3077,469,3,[qu'],qu',469,Qux,Qux,que,C/\
3078,469,4,aprèz,aprez,469,PrA,PrA,après,/V\.'C/V\
3079,469,5,lui,lui,469,Prn,Prn,lui,C/V\
3080,469,6,tint,tint,469,Vfin,Vfin,tenir,C/V\
3081,469,7,lo,lo,469,Det,Det,le,C/(e)\
3082,469,8,regne,regne,469,N,N,,'C/V\.C/(e)\
3083,470,1,Gist,gist,470,Vfin,Vfin,gésir,C/V\
3084,470,2,devant,devant,470,PrA,PrA,devant,C/V\.'C/V\
3085,470,3,Mez,mez,470,N,N,,C/V\
3086,470,4,en,en,470,Pre,Pre,en,/V\
3087,470,5,Loheregne,loheregne,470,N,N,,C/V\.C/e\.'C/V\.C/(e)\
3088,470,6,",",",",470,Pnc,Pnc,,
3089,471,1,A,a,471,Pre,Pre,à,/V\
3090,471,2,S.,s.,471,Adj,Adj,saint,C/V\
3091,471,3,Arnol,arnol,471,N,N,,/V\.'C/V\
3092,471,4,en,en,471,Pre,Pre,en,/V\
3093,471,5,bel,bel,471,Adj,Adj,beau,C/V\
3094,471,6,esgart,esgart,471,N,N,,/V\.'C/V\
3095,471,7,",",",",471,Pnc,Pnc,,
3096,472,1,Et,et,472,Crd,Crd,et,/V\
3097,472,2,sa,sa,472,Det,Det,son4,C/V\
3098,472,3,mere,mere,472,N,N,,'C/V\.C/(e)\
3099,472,4,ausi,ausi,472,Adv,Adv,aussi,/V\.'C/V\
3100,472,5,",",",",472,Pnc,Pnc,,
3101,472,6,Hildegart,hildegart,472,N,N,,C/V\.C/e\.'C/V\
3102,472,7,",",",",472,Pnc,Pnc,,
3103,473,1,La,la,473,Det,Det,le,C/V\
3104,473,2,premiere,premiere,473,Adj,Adj,premier,C/V\.C/<V>\.'/V\.C/(e)\
3105,473,3,femme,femme,473,N,N,,'C/V\.C/(e)\
3106,473,4,Charlon,charlon,473,N,N,,C/V\.'C/V\
3107,473,5,",",",",473,Pnc,Pnc,,
3108,474,1,Qui,qui,474,Qux,Qux,qui,C/V\
3109,474,2,fu,fu,474,Vfin,Vfin,être,C/V\
3110,474,3,de,de,474,Pre,Pre,de,C/(e)\
3111,474,4,molt,molt,474,QIs,QIs,moult,C/V\
3112,474,5,saintisme,saintisme,474,Adj,Adj,,C/V\.'C/V\.C/(e)\
3113,474,6,non,non,474,N,N,,C/V\
3114,474,7,;,;,474,Pnc,Pnc,,
3115,475,1,Dont,dont,475,Qux,Qux,dont,C/V\
3116,475,2,li,li,475,Det,Det,le,C/V\
3117,475,3,moine,moine,475,N,N,,'C/V\.C/(e)\
3118,475,4,de,de,475,Pre,Pre,de,C/(e)\
3119,475,5,saint,saint,475,Adj,Adj,saint,C/V\
3120,475,6,Denis,denis,475,N,N,,C/V\.'C/V\
3121,475,7,",",",",475,Pnc,Pnc,,
3122,476,1,En,en,476,Pre,Pre,en,/V\
3123,476,2,France,france,476,N,N,,'C/V\.C/(e)\
3124,476,3,des,des,476,Pre+Det,Pre+Det,de.le,C/V\
3125,476,4,os,os,476,N,N,,/V\
3126,476,5,Loeïs,loeis,476,N,N,,C/V\.C/(V)\.'/V\
3127,477,1,Vorent,vorent,477,Vfin,Vfin,vouloir,'C/V\.C/e\
3128,477,2,doner,doner,477,Vinf,Vinf,donner,C/V\.'C/V\
3129,477,3,lor,lor,477,Det,Det,leur2,C/V\
3130,477,4,dous,dous,477,QIs,QIs,deux,C/V\
3131,477,5,pois,pois,477,N,N,,C/V\
3132,477,6,d',d',477,Pre,Pre,de,C/\
3133,477,7,or,or,477,N,N,,/V\
3134,478,1,Et,et,478,Crd,Crd,et,/V\
3135,478,2,plus,plus,478,Adv,Adv,plus,C/V\
3136,478,3,",",",",478,Pnc,Pnc,,
3137,478,4,mais,mais,478,Crd,Crd,mais,C/V\
3138,478,5,nes,nes,478,Neg+Prn,Neg$$+Prn$$,ne.le,C/e\
3139,478,6,ont,ont,478,Vfin,Vfin,avoir,/V\
3140,478,7,pas,pas,478,Neg,Neg,pas,C/V\
3141,478,8,ancor,ancor,478,Adv,Adv,encore,/V\.'C/V\
3142,478,9,.,.,478,Pnc,Pnc,,
3143,479,1,Cil,cil,479,Dem,Dem,cil,C/V\
3144,479,2,Loeïs,loeis,479,N,N,,C/V\.C/(V)\.'/V\
3145,479,3,fu,fu,479,Vfin,Vfin,être,C/V\
3146,479,4,molt,molt,479,QIs,QIs,moult,C/V\
3147,479,5,prodom,prodom,479,N,N,,C/V\.'C/V\
3148,479,6,",",",",479,Pnc,Pnc,,
3149,480,1,Del,del,480,Pre+Det,Pre+Det,de.le,C/V\
3150,480,2,tresor,tresor,480,N,N,,C/V\.'C/V\
3151,480,3,son,son,480,Det,Det,son4,C/V\
3152,480,4,pere,pere,480,N,N,,'C/V\.C/(e)\
3153,480,5,fist,fist,480,Vfin,Vfin,faire,C/V\
3154,480,6,don,don,480,N,N,,C/V\
3155,481,1,La,la,481,Det,Det,le,C/V\
3156,481,2,millor,millor,481,Adj,Adj,meilleur,C/V\.'C/V\
3157,481,3,part,part,481,N,N,,C/V\
3158,481,4,a,a,481,Vfin,Vfin,avoir,/V\
3159,481,5,ces,ces,481,Det,Det,son4,C/V\
3160,481,6,sorors,sorors,481,N,N,,C/V\.'C/V\
3161,481,7,",",",",481,Pnc,Pnc,,
3162,482,1,Et,et,482,Crd,Crd,et,/V\
3163,482,2,tout,tout,482,QIs,QIs,tout,C/V\
3164,482,3,lo,lo,482,Det,Det,le,C/(e)\
3165,482,4,remenant,remenant,482,N,N,,C/V\.C/e\.'C/V\
3166,482,5,aillors,aillors,482,Adv,Adv,ailleurs,/V\.'C/V\
3167,483,1,As,as,483,Pre+Det,Pre+Det,à.le,/V\
3168,483,2,povres,povres,483,Adj,Adj,pauvre,'C/V\.C/e\
3169,483,3,gens,gens,483,N,N,,C/V\
3170,483,4,et,et,483,Crd,Crd,et,/V\
3171,483,5,as,as,483,Pre+Det,Pre+Det,à.le,/V\
3172,483,6,eglises,eglises,483,N,N,,/V\.'C/V\.C/e\
3173,484,1,Por,por,484,Pre,Pre,pour,C/V\
3174,484,2,l',l',484,Det,Det,le,C/\
3175,484,3,arme,arme,484,N,N,,'/V\.C/(e)\
3176,484,4,son,son,484,Det,Det,son4,C/V\
3177,484,5,pere,pere,484,N,N,,'C/V\.C/(e)\
3178,484,6,en,en,484,Pre,Pre,en,/V\
3179,484,7,servises,servises,484,N,N,,C/V\.'C/V\.C/e\
3180,484,8,",",",",484,Pnc,Pnc,,
3181,485,1,Dont,dont,485,Qux,Qux,dont,C/V\
3182,485,2,ancor,ancor,485,Adv,Adv,encore,/V\.'C/V\
3183,485,3,est,est,485,Vfin,Vfin,être,/V\
3184,485,4,servises,servises,485,N,N,,C/V\.'C/V\.C/e\
3185,485,5,fèz,fez,485,Vpp,Vpp,faire,C/V\
3186,486,1,Chasc',chasc',486,QIs,QIs,chaque,C/V\
3187,486,2,an,an,486,N,N,,/V\
3188,486,3,a,a,486,Pre,Pre,à,/V\
3189,486,4,S.,s.,486,Adj,Adj,saint,C/V\
3190,486,5,Estene,estene,486,N,N,,/V\.'C/V\.C/(e)\
3191,486,6,a,a,486,Pre,Pre,à,/V\
3192,486,7,Mez,mez,486,N,N,,C/V\
3193,486,8,.,.,486,Pnc,Pnc,,
3194,487,1,Tot,tot,487,QIs,QIs,tout,C/V\
3195,487,2,dona,dona,487,Vfin,Vfin,donner,C/V\.'C/V\
3196,487,3,et,et,487,Crd,Crd,et,/V\
3197,487,4,en,en,487,Prn,Prn$$,en2,/V\
3198,487,5,fist,fist,487,Vfin,Vfin,faire,C/V\
3199,487,6,meins,meins,487,Adv,Adv,moins,C/V\
3200,487,7,biens,biens,487,N,N,bien,C/V\
3201,487,8,",",",",487,Pnc,Pnc,,
3202,488,1,Si,si,488,Adv,Adv,si4,C/V\
3203,488,2,c',c',488,Sub,Sub,que,C/\
3204,488,3,onqez,onqëz,488,Adv,Adv,onques,'/V\.C/e\
3205,488,4,ne,ne,488,Neg,Neg$$,ne,C/(e)\
3206,488,5,l',l',488,Prn,Prn$$,le,C/\
3207,488,6,en,en,488,Prn,Prn$$,en2,/V\
3208,488,7,remest,remest,488,Vfin,Vfin,remanoir,C/V\.'C/V\
3209,488,8,riens,riens,488,N,N,rien,C/V\
3210,488,9,",",",",488,Pnc,Pnc,,
3211,489,1,Fors,fors,489,PrA,PrA,hors,C/V\
3212,489,2,une,une,489,QIs,QIs,un,'/V\.C/(e)\
3213,489,3,table,table,489,N,N,,'C/V\.C/(e)\
3214,489,4,d',d',489,Pre,Pre,de,C/\
3215,489,5,argent,argent,489,N,N,,/V\.'C/V\
3216,489,6,clere,clere,489,Adj,Adj,clair,'C/V\.C/(e)\
3217,490,1,Q',q',490,Qux,Qux,que,C/\
3218,490,2,il,il,490,Prn,Prn$,il,/V\
3219,490,3,retint,retint,490,Vfin,Vfin,retenir,C/V\.'C/V\
3220,490,4,por,por,490,Pre,Pre,pour,C/V\
3221,490,5,l',l',490,Det,Det,le,C/\
3222,490,6,amor,amor,490,N,N,,/V\.'C/V\
3223,490,7,son,son,490,Det,Det,son4,C/V\
3224,490,8,pere,pere,490,N,N,,'C/V\.C/(e)\
3225,490,9,",",",",490,Pnc,Pnc,,
3226,491,1,A,a,491,Pre,Pre,à,/V\
3227,491,2,.iij.,.iij.,491,QIs,QIs,trois,C/V\
3228,491,3,costez,costez,491,N,N,,C/V\.'C/V\
3229,491,4,faite,faite,491,Vpp,Vpp,faire,'C/V\.C/(e)\
3230,491,5,",",",",491,Pnc,Pnc,,
3231,491,6,sanz,sanz,491,Pre,Pre,sans,C/V\
3232,491,7,plus,plus,491,Adv,Adv,plus,C/V\
3233,491,8,",",",",491,Pnc,Pnc,,
3234,492,1,Joignanz,joignanz,492,Vprs,Vprs,joindre,C/V\.'C/V\
3235,492,2,si,si,492,Adv,Adv,si4,C/V\
3236,492,3,com,com,492,Sub,Sub,comme,C/V\
3237,492,4,par,par,492,Pre,Pre,par,C/V\
3238,492,5,.iij.,.iij.,492,QIs,QIs,trois,C/V\
3239,492,6,escus,escus,492,N,N,,/V\.'C/V\
3240,492,7,.,.,492,Pnc,Pnc,,
3241,493,1,Et,et,493,Crd,Crd,et,/V\
3242,493,2,rendi,rendi,493,Vfin,Vfin,rendre,C/V\.'C/V\
3243,493,3,por,por,493,Pre,Pre,pour,C/V\
3244,493,4,Deu,deu,493,N,N,,C/V\
3245,493,5,autretant,autretant,493,Adv,Adv,autretant,/V\.C/e\.'C/V\
3246,494,1,Com,com,494,Sub,Sub,comme,C/V\
3247,494,2,l',l',494,Prn,Prn$$,le,C/\
3248,494,3,en,en,494,Prn,Prn$$,en2,/V\
3249,494,4,prisoit,prisoit,494,Vfin,Vfin,priser,C/V\.'C/V\
3250,494,5,l',l',494,Det,Det,le,C/\
3251,494,6,uevre,uevre,494,N,N,,'/V\.C/(e)\
3252,494,7,et,et,494,Crd,Crd,et,/V\
3253,494,8,l',l',494,Det,Det,le,C/\
3254,494,9,argent,argent,494,N,N,,/V\.'C/V\
3255,494,10,",",",",494,Pnc,Pnc,,
3256,495,1,Estenes,estenes,495,N,N,,/V\.'C/V\.C/e\
3257,495,2,li,li,495,Det,Det,le,C/V\
3258,495,3,papes,papes,495,N,N,,'C/V\.C/e\
3259,495,4,de,de,495,Pre,Pre,de,C/(e)\
3260,495,5,Rome,rome,495,N,N,,'C/V\.C/(e)\
3261,495,6,",",",",495,Pnc,Pnc,,
3262,496,1,Que,que,496,Qux,Qux,que,C/(e)\
3263,496,2,l',l',496,Det,Det,le,C/\
3264,496,3,en,en,496,Prn,Prn$,on,/V\
3265,496,4,tenoit,tenoit,496,Vfin,Vfin,tenir,C/V\.'C/V\
3266,496,5,a,a,496,Pre,Pre,à,/V\
3267,496,6,molt,molt,496,QIs,QIs,moult,C/V\
3268,496,7,saint,saint,496,Adj,Adj,saint,C/V\
3269,496,8,home,home,496,N,N,,'/V\.C/(e)\
3270,496,9,",",",",496,Pnc,Pnc,,
3271,497,1,Li,li,497,Prn,Prn$$,li,C/V\
3272,497,2,fist,fist,497,Vfin,Vfin,faire,C/V\
3273,497,3,prometre,prometre,497,Vinf,Vinf,promettre,C/V\.'C/V\.C/(e)\
3274,497,4,fealtei,fealtei,497,N,N,,C/V\.C/V\.'C/V\
3275,498,1,As,as,498,Pre+Det,Pre+Det,à.le,/V\
3276,498,2,Romenz,romenz,498,Adj,Adj,,C/V\.'C/V\
3277,498,3,",",",",498,Pnc,Pnc,,
3278,498,4,qui,qui,498,Qux,Qux,qui,C/V\
3279,498,5,tuit,tuit,498,QIs,QIs,tout,C/V\
3280,498,6,l',l',498,Prn,Prn$$,le,C/\
3281,498,7,ont,ont,498,Vfin,Vfin,avoir,/V\
3282,498,8,jurei,jurei,498,Vpp,Vpp,,C/V\.'C/V\
3283,498,9,",",",",498,Pnc,Pnc,,
3284,499,1,Et,et,499,Crd,Crd,et,/V\
3285,499,2,li,li,499,Prn,Prn$$,li,C/V\
3286,499,3,envoia,envoia,499,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\
3287,499,4,ces,ces,499,Det,Det,son4,C/V\
3288,499,5,legals,legals,499,Adj,Adj,,C/V\.'C/V\
3289,499,6,",",",",499,Pnc,Pnc,,
3290,500,1,Et,et,500,Crd,Crd,et,/V\
3291,500,2,li,li,500,Prn,Prn$$,li,C/V\
3292,500,3,manda,manda,500,Vfin,Vfin,mander,C/V\.'C/V\
3293,500,4,par,par,500,Pre,Pre,par,C/V\
3294,500,5,ces,ces,500,Det,Det,son4,C/V\
3295,500,6,seals,seals,500,N,N,,C/(V)\.'/V\
3296,501,1,Que,que,501,Sub,Sub,que,C/(e)\
3297,501,2,molt,molt,501,QIs,QIs,moult,C/V\
3298,501,3,volentiers,volentiers,501,Adv,Adv,volentiers,C/V\.C/V\.'C/V\
3299,501,4,le,le,501,Prn,Prn$$,le,C/(e)\
3300,501,5,verroit,verroit,501,Vfin,Vfin,voir,C/V\.'C/V\
3301,502,1,En,en,502,Pre,Pre,en,/V\
3302,502,2,leu,leu,502,N,N,,C/V\
3303,502,3,qu',qu',502,Qux,Qux,que,C/\
3304,502,4,i,i,502,Prn,Prn$,il,/V\
3305,502,5,li,li,502,Prn,Prn$$,li,C/V\
3306,502,6,ensegneroit,ensegneroit,502,Vfin,Vfin,,/V\.C/V\.C/e\.'C/V\
3307,502,7,.,.,502,Pnc,Pnc,,
