wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
2532,336,3,hors,hors,336,PrA,PrA,hors,C/V\
2533,336,4,de,de,336,Pre,Pre,de,C/(e)\
2534,336,5,peril,peril,336,N,N,,C/e\.'C/V\
2535,336,6,et,et,336,Crd,Crd,et,/V\
2536,336,7,d',d',336,Pre,Pre,de,C/\
2537,336,8,erreur,erreur,336,N,N,,/V\.'C/V\
2538,336,9,!,!,336,Pnc,Pnc,,
2539,337,1,se,se,337,Sub,Sub,si3,C/(e)\
2540,337,2,je,je,337,Prn,Prn$,1ps,C/(e)\
2541,337,3,povois,povois,337,Vfin,Vfin,pouvoir2,C/V\.'C/V\
2542,337,4,sortir,sortir,337,Vinf,Vinf,sortir,C/V\.'C/V\
2543,337,5,de,de,337,Pre,Pre,de,C/(e)\
2544,337,6,tel,tel,337,Adj,Adj,tel,C/V\
2545,337,7,langueur,langueur,337,N,N,,C/V\.'C/V\
2546,338,1,plus,plus,338,Adv,Adv,plus,C/V\
2547,338,2,ne,ne,338,Neg,Neg$$,ne1,C/(e)\
2548,338,3,seroys,seroys,338,Vfin,Vfin,être1|ester,C/V\.'C/V\
2549,338,4,en,en,338,Pre,Pre,en1,/V\
2550,338,5,si,si,338,Adv,Adv,si4,C/V\
2551,338,6,grant,grant,338,Adj,Adj,grand,C/V\
2552,338,7,maladie,maladie,338,N,N,,C/V\.C/V\.'C/V\./(e)\
2553,338,8,",",",",338,Pnc,Pnc,,
2554,339,1,mais,mais,339,Crd,Crd,mais1,C/V\
2555,339,2,il,il,339,Prn,Prn$,3p,/V\
2556,339,3,y,y,339,Prn,Prn$$,y,/V\
2557,339,4,a,a,339,Vfin,Vfin,avoir1,/V\
2558,339,5,quelque,quelque,339,QIs,QIs,quelque,'C/V\.C/(e)\
2559,339,6,chose,chose,339,N,N,,'C/V\.C/(e)\
2560,339,7,en,en,339,Pre,Pre,en1,/V\
2561,339,8,mon,mon,339,Det,Det,mon1,C/V\
2562,339,9,cueur,cueur,339,N,N,,C/V\
2563,340,1,qui,qui,340,Qux,Qux,qui,C/V\
2564,340,2,me,me,340,Prn,Prn$$,1ps,C/(e)\
2565,340,3,contraint,contraint,340,Vfin,Vfin,contraindre,C/V\.'C/V\
2566,340,4,",",",",340,Pnc,Pnc,,
2567,340,5,sans,sans,340,Pre,Pre,sans,C/V\
2568,340,6,que,que,340,Qux,Qux,que,C/(e)\
2569,340,7,luy,luy,340,Prn,Prn$$,3p,C/V\
2570,340,8,contredie,contredie,340,Vfin,Vfin,contredire,C/V\.C/e\.'C/V\./(e)\
2571,340,9,.,.,340,Pnc,Pnc,,
2572,341,1,je,je,341,Prn,Prn$,1ps,C/(e)\
2573,341,2,congnois,congnois,341,Vfin,Vfin,connaître,C/V\.'C/V\
2574,341,3,bien,bien,341,Adv,Adv,bien,C/V\
2575,341,4,lequel,lequel,341,Qux,Qux,lequel,C/V\.'C/V\
2576,341,5,est,est,341,Vfin,Vfin,être1|ester,/V\
2577,341,6,le,le,341,Det,Det,le,C/(e)\
2578,341,7,meilleur,meilleur,341,Adj,Adj,meilleur,C/V\.'C/V\
2579,342,1,et,et,342,Crd,Crd,et,/V\
2580,342,2,touteffois,touteffois,342,Adv,Adv,toutefois,C/V\.C/e\.'C/V\
2581,342,3,je,je,342,Prn,Prn$,1ps,C/(e)\
2582,342,4,veil,veil,342,Vfin,Vfin,vouloir,C/V\
2583,342,5,suivir,suivir,342,Vinf,Vinf,suivre,C/V\.'C/V\
2584,342,6,le,le,342,Det,Det,le,C/(e)\
2585,342,7,pire,pire,342,Adj,Adj,pire,'C/V\.C/(e)\
2586,342,8,",",",",342,Pnc,Pnc,,
2587,343,1,conscience,conscience,343,N,N,,C/V\.C/V\.'C/V\.C/(e)\
2588,343,2,me,me,343,Prn,Prn$$,1ps,C/(e)\
2589,343,3,dit,dit,343,Vfin,Vfin,dire,C/V\
2590,343,4,:,:,343,Pnc,Pnc,,
2591,343,5,suy,suy,343,Vfin,Vfin,suivre,C/V\
2592,343,6,ton,ton,343,Det,Det,ton2,C/V\
2593,343,7,honneur,honneur,343,N,N,,/V\.'C/V\
2594,343,8,!,!,343,Pnc,Pnc,,
2595,344,1,et,et,344,Crd,Crd,et,/V\
2596,344,2,cupido,cupido,344,N,N,,C/V\.C/V\.'C/V\
2597,344,3,dit,dit,344,Vfin,Vfin,dire,C/V\
2598,344,4,que,que,344,Sub,Sub,que,C/(e)\
2599,344,5,je,je,344,Prn,Prn$,1ps,C/(e)\
2600,344,6,le,le,344,Prn,Prn$$,3p,C/(e)\
2601,344,7,doy,doy,344,Vfin,Vfin,devoir2,C/V\
2602,344,8,fuyre,fuyre,344,Vinf,Vinf,fuir,'C/V\.C/(e)\
2603,344,9,.,.,344,Pnc,Pnc,,
2604,345,1,noble,noble,345,Adj,Adj,noble,'C/V\.C/(e)\
2605,345,2,dame,dame,345,N,N,,'C/V\.C/(e)\
2606,345,3,",",",",345,Pnc,Pnc,,
2607,345,4,comment,comment,345,Qux,Qux,comment,C/V\.'C/V\
2608,345,5,te,te,345,Prn,Prn$$,2ps,C/(e)\
2609,345,6,peut,peut,345,Vfin,Vfin,pouvoir2,C/V\
2610,345,7,induire,induire,345,Vinf,Vinf,,/V\.'C/V\.C/(e)\
2611,346,1,ung,ung,346,QIs,QIs,un,/V\
2612,346,2,estranger,estranger,346,N,N,,/V\.C/V\.'C/V\
2613,346,3,a,a,346,Pre,Pre,à,/V\
2614,346,4,si,si,346,Adv,Adv,si4,C/V\
2615,346,5,folle,folle,346,Adj,Adj,fou1,'C/V\.C/(e)\
2616,346,6,plaisance,plaisance,346,N,N,,C/V\.'C/V\.C/(e)\
2617,347,1,que,que,347,Sub,Sub,que,C/(e)\
2618,347,2,ton,ton,347,Det,Det,ton2,C/V\
2619,347,3,honneur,honneur,347,N,N,,/V\.'C/V\
2620,347,4,vueilles,vueilles,347,Vfin,Vfin,vouloir,'C/V\.C/e\
2621,347,5,ainsi,ainsi,347,Adv,Adv,ainsi,/V\.'C/V\
2622,347,6,destruire,destruire,347,Vinf,Vinf,détruire,C/V\.'C/V\.C/(e)\
2623,348,1,et,et,348,Crd,Crd,et,/V\
2624,348,2,maculer,maculer,348,Vinf,Vinf,,C/V\.C/V\.'C/V\
2625,348,3,le,le,348,Det,Det,le,C/(e)\
2626,348,4,bien,bien,348,N,N,bien,C/V\
2627,348,5,de,de,348,Pre,Pre,de,C/(e)\
2628,348,6,ta,ta,348,Det,Det,ton2,C/V\
2629,348,7,naissance,naissance,348,N,N,,C/V\.'C/V\.C/(e)\
2630,348,8,?,?,348,Pnc,Pnc,,
2631,349,1,ha,ha,349,Exc,Exc,,/V\
2632,349,2,",",",",349,Pnc,Pnc,,
2633,349,3,lucresse,lucresse,349,N,N,,C/V\.'C/V\.C/(e)\
2634,349,4,",",",",349,Pnc,Pnc,,
2635,349,5,se,se,349,Sub,Sub,si3,C/(e)\
2636,349,6,n',n',349,Neg,Neg$$,ne1,C/\
2637,349,7,aymes,aymes,349,Vfin,Vfin,aimer,'/V\.C/e\
2638,349,8,ton,ton,349,Det,Det,ton2,C/V\
2639,349,9,mary,mary,349,N,N,,C/V\.'C/V\
2640,350,1,et,et,350,Crd,Crd,et,/V\
2641,350,2,que,que,350,Sub,Sub,que,C/(e)\
2642,350,3,d',d',350,Pre,Pre,de,C/\
2643,350,4,amours,amours,350,N,N,,/V\.'C/V\
2644,350,5,te,te,350,Prn,Prn$$,2ps,C/(e)\
2645,350,6,vueilles,vueilles,350,Vfin,Vfin,vouloir,'C/V\.C/e\
2646,350,7,entremettre,entremettre,350,Vinf,Vinf,entremettre,/V\.C/e\.'C/V\.C/(e)\
2647,350,8,",",",",350,Pnc,Pnc,,
2648,351,1,de,de,351,Pre,Pre,de,C/(e)\
2649,351,2,ce,ce,351,Dem,Dem,cist,C/(e)\
2650,351,3,pays,pays,351,N,N,,C/V\.'C/V\
2651,351,4,peus,peus,351,Vfin,Vfin,pouvoir2,C/V\
2652,351,5,eslire,eslire,351,Vinf,Vinf,élire,/V\.'C/V\.C/(e)\
2653,351,6,ung,ung,351,QIs,QIs,un,/V\
2654,351,7,amy,amy,351,N,N,,/V\.'C/V\
2655,352,1,sans,sans,352,Pre,Pre,sans,C/V\
2656,352,2,au,au,352,Pre+Det,Pre+Det,à+le,/V\
2657,352,3,peril,peril,352,N,N,,C/e\.'C/V\
2658,352,4,d',d',352,Pre,Pre,de,C/\
2659,352,5,ung,ung,352,QIs,QIs,un,/V\
2660,352,6,estranger,estranger,352,N,N,,/V\.C/V\.'C/V\
2661,352,7,te,te,352,Prn,Prn$,2ps,C/(e)\
2662,352,8,mettre,mettre,352,Vinf,Vinf,mettre,'C/V\.C/(e)\
2663,352,9,",",",",352,Pnc,Pnc,,
2664,353,1,mais,mais,353,Crd,Crd,mais1,C/V\
2665,353,2,",",",",353,Pnc,Pnc,,
2666,353,3,lasse,lasse,353,Adj,Adj,las,'C/V\.C/(e)\
2667,353,4,moy,moy,353,Prn,Prn,1ps,C/V\
2668,353,5,",",",",353,Pnc,Pnc,,
2669,353,6,quant,quant,353,Sub,Sub,quand,C/V\
2670,353,7,je,je,353,Prn,Prn$,1ps,C/(e)\
2671,353,8,vueil,vueil,353,Vfin,Vfin,vouloir,C/V\
2672,353,9,contremettre,contremettre,353,Vinf,Vinf,contremettre,C/V\.C/e\.'C/V\.C/(e)\
2673,354,1,de,de,354,Pre,Pre,de,C/(e)\
2674,354,2,eurialus,eurialus,354,N,N,,/V\.C/V\.C/V\.'C/V\
2675,354,3,la,la,354,Det,Det,le,C/V\
2676,354,4,tresplaisante,tresplaisante,354,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\
2677,354,5,face,face,354,N,N,,'C/V\.C/(e)\
2678,354,6,",",",",354,Pnc,Pnc,,
2679,355,1,je,je,355,Prn,Prn$,1ps,C/(e)\
2680,355,2,ne,ne,355,Neg,Neg$$,ne1,C/(e)\
2681,355,3,me,me,355,Prn,Prn$$,1ps,C/(e)\
2682,355,4,puis,puis,355,Vfin,Vfin,pouvoir2,C/V\
2683,355,5,retirer,retirer,355,Vinf,Vinf,,C/V\.C/V\.'C/V\
2684,355,6,ne,ne,355,Crd,Crd,ne2,C/(e)\
2685,355,7,hors,hors,355,PrA,PrA,hors,C/V\
2686,355,8,mettre,mettre,355,Vinf,Vinf,mettre,'C/V\.C/(e)\
2687,356,1,que,que,356,Sub,Sub,que,C/(e)\
2688,356,2,son,son,356,Det,Det,son4,C/V\
2689,356,3,amour,amour,356,N,N,,/V\.'C/V\
2690,356,4,ne,ne,356,Neg,Neg$$,ne1,C/(e)\
2691,356,5,desire,desire,356,Vfin,Vfin,désirer,C/V\.'C/V\.C/(e)\
2692,356,6,et,et,356,Crd,Crd,et,/V\
2693,356,7,sa,sa,356,Det,Det,son4,C/V\
2694,356,8,grace,grace,356,N,N,,'C/V\.C/(e)\
2695,356,9,.,.,356,Pnc,Pnc,,
2696,357,1,sa,sa,357,Det,Det,son4,C/V\
2697,357,2,grant,grant,357,Adj,Adj,grand,C/V\
2698,357,3,beaulté,beaulté,357,N,N,,C/V\.'C/V\
2699,357,4,",",",",357,Pnc,Pnc,,
2700,357,5,son,son,357,Det,Det,son4,C/V\
2701,357,6,aage,aage,357,N,N,,/(V)\.'/V\
2702,357,7,",",",",357,Pnc,Pnc,,
2703,357,8,sa,sa,357,Det,Det,son4,C/V\
2704,357,9,noblesse,noblesse,357,N,N,,C/V\.'C/V\.C/(e)\
2705,358,1,et,et,358,Crd,Crd,et,/V\
2706,358,2,sa,sa,358,Det,Det,son4,C/V\
2707,358,3,vertu,vertu,358,N,N,,C/V\.'C/V\
2708,358,4,m',m',358,Prn,Prn$$,1ps,C/\
2709,358,5,ont,ont,358,Vfin,Vfin,avoir1,/V\
2710,358,6,changé,changé,358,Vpp,Vpp,,C/V\.'C/V\
2711,358,7,le,le,358,Det,Det,le,C/(e)\
2712,358,8,courage,courage,358,N,N,,C/V\.'C/V\.C/(e)\
2713,358,9,",",",",358,Pnc,Pnc,,
2714,359,1,et,et,359,Crd,Crd,et,/V\
2715,359,2,se,se,359,Sub,Sub,si3,C/(e)\
2716,359,3,je,je,359,Prn,Prn$,1ps,C/(e)\
2717,359,4,n',n',359,Neg,Neg$$,ne1,C/\
2718,359,5,ay,ay,359,Vfin,Vfin,avoir1,/V\
2719,359,6,secours,secours,359,N,N,,C/V\.'C/V\
2720,359,7,par,par,359,Pre,Pre,par1,C/V\
2721,359,8,sa,sa,359,Det,Det,son4,C/V\
2722,359,9,prouesse,prouesse,359,N,N,,C/V\.'C/V\.C/(e)\
2723,359,10,",",",",359,Pnc,Pnc,,
2724,360,1,mourir,mourir,360,Vinf,Vinf,mourir,C/V\.'C/V\
2725,360,2,me,me,360,Prn,Prn$$,1ps,C/(e)\
2726,360,3,fault,fault,360,Vfin,Vfin,faillir,C/V\
2727,360,4,a,a,360,Pre,Pre,à,/V\
2728,360,5,grant,grant,360,Adj,Adj,grand,C/V\
2729,360,6,dueil,dueil,360,N,N,,C/V\
2730,360,7,et,et,360,Crd,Crd,et,/V\
2731,360,8,dommage,dommage,360,N,N,,C/V\.'C/V\.C/(e)\
2732,360,9,.,.,360,Pnc,Pnc,,
2733,361,1,souverains,souverains,361,Adj,Adj,,C/V\.C/V\.'C/V\
2734,361,2,dieux,dieux,361,N,N,,C/V\
2735,361,3,",",",",361,Pnc,Pnc,,
2736,361,4,faictes,faictes,361,Vfin,Vfin,faire,'C/V\.C/e\
2737,361,5,moy,moy,361,Prn,Prn%%,1ps,C/V\
2738,361,6,ung,ung,361,QIs,QIs,un,/V\
2739,361,7,passage,passage,361,N,N,,C/V\.'C/V\.C/(e)\
2740,362,1,et,et,362,Crd,Crd,et,/V\
2741,362,2,vous,vous,362,Prn,Prn$$,2pp,C/V\
2742,362,3,plaise,plaise,362,Vfin,Vfin,plaire,'C/V\.C/(e)\
2743,362,4,si,si,362,Adv,Adv,si4,C/V\
2744,362,5,bien,bien,362,Adv,Adv,bien,C/V\
2745,362,6,me,me,362,Prn,Prn$$,1ps,C/(e)\
2746,362,7,conseiller,conseiller,362,Vinf,Vinf,conseiller2,C/V\.C/V\.'C/V\
2747,363,1,que,que,363,Sub,Sub,que,C/(e)\
2748,363,2,je,je,363,Prn,Prn$,1ps,C/(e)\
2749,363,3,puisse,puisse,363,Vfin,Vfin,pouvoir2,'C/V\.C/(e)\
2750,363,4,sans,sans,363,Pre,Pre,sans,C/V\
2751,363,5,danger,danger,363,N,N,,C/V\.'C/V\
2752,363,6,ne,ne,363,Crd,Crd,ne2,C/(e)\
2753,363,7,oultrage,oultrage,363,N,N,,/V\.'C/V\.C/e\
2754,364,1,de,de,364,Pre,Pre,de,C/(e)\
2755,364,2,mes,mes,364,Det,Det,mon1,C/V\
2756,364,3,amours,amours,364,N,N,,/V\.'C/V\
2757,364,4,jouyr,jouyr,364,Vinf,Vinf,jouir,C/V\.'C/V\
2758,364,5,an,an,364,Pre,Pre,en1,/V\
2759,364,6,paraler,paraler,364,N,N,,C/V\.C/V\.'C/V\
2760,364,7,.,.,364,Pnc,Pnc,,
2761,365,1,mais,mais,365,Crd,Crd,mais1,C/V\
2762,365,2,quant,quant,365,Sub,Sub,quand,C/V\
2763,365,3,j',j',365,Prn,Prn$,1ps,C/\
2764,365,4,ay,ay,365,Vfin,Vfin,avoir1,/V\
2765,365,5,tout,tout,365,QIs,QIs,tout,C/V\
2766,365,6,regardé,regardé,365,Vpp,Vpp,regarder,C/V\.C/V\.'C/V\
2767,365,7,",",",",365,Pnc,Pnc,,
2768,365,8,fy,fy,365,NVP,NVP,fi,C/V\
2769,365,9,de,de,365,Pre,Pre,de,C/(e)\
2770,365,10,luy,luy,365,Prn,Prn,3p,C/V\
2771,365,11,.,.,365,Pnc,Pnc,,
2772,366,1,trahyraige,trahyraige,366,N,N,,C/V\.C/V\.'C/V\.C/(e)\
2773,366,2,mon,mon,366,Det,Det,mon1,C/V\
2774,366,3,loyal,loyal,366,Adj,Adj,,C/V\.'C/V\
2775,366,4,mariage,mariage,366,N,N,,C/V\.C/V\.'C/V\.C/(e)\
2776,366,5,?,?,366,Pnc,Pnc,,
2777,367,1,me,me,367,Prn,Prn$$,1ps,C/(e)\
2778,367,2,fieray,fierayge,367,Vfin,Vfin,fier1,C/V\.'C/V\.C/(e)\
2779,367,3,ge,,,Prn,Prn%,1ps,
2780,367,4,en,en,367,Pre,Pre,en1,/V\
2781,367,5,ung,ung,367,QIs,QIs,un,/V\
2782,367,6,forain,forain,367,Adj,Adj,,C/V\.'C/V\
2783,367,7,?,?,367,Pnc,Pnc,,
2784,367,8,nenny,nenny,367,NVP,NVP,nenni,C/V\.'C/V\
2785,367,9,!,!,367,Pnc,Pnc,,
2786,368,1,je,je,368,Prn,Prn$,1ps,C/(e)\
2787,368,2,ne,ne,368,Neg,Neg$$,ne1,C/(e)\
2788,368,3,congnois,congnois,368,Vfin,Vfin,connaître,C/V\.'C/V\
2789,368,4,ne,ne,368,Crd,Crd,ne2,C/(e)\
2790,368,5,luy,luy,368,Prn,Prn,3p,C/V\
2791,368,6,ne,ne,368,Crd,Crd,ne2,C/(e)\
2792,368,7,son,son,368,Det,Det,son4,C/V\
2793,368,8,paraige,paraige,368,N,N,,C/V\.'C/V\.C/(e)\
2794,368,9,.,.,368,Pnc,Pnc,,
2795,369,1,quant,quant,369,Sub,Sub,quand,C/V\
2796,369,2,avra,avra,369,Vfin,Vfin,avoir1,/V\.'C/V\
2797,369,3,fait,fait,369,Vpp,Vpp,faire,C/V\
2798,369,4,de,de,369,Pre,Pre,de,C/(e)\
2799,369,5,moy,moy,369,Prn,Prn,1ps,C/V\
2800,369,6,",",",",369,Pnc,Pnc,,
2801,369,7,taut,taut,369,QIs,QIs,tout,C/V\
2802,369,8,soit,soit,369,Vfin,Vfin,être1|ester,C/V\
2803,369,9,il,il,369,Prn,Prn%,3p,/V\
2804,369,10,sage,sage,369,Adj,Adj,sage,'C/V\.C/(e)\
2805,369,11,",",",",369,Pnc,Pnc,,
2806,370,1,il,il,370,Prn,Prn$,3p,/V\
2807,370,2,s',s',370,Prn,Prn$$,soi,C/\
2808,370,3,en,en,370,Prn,Prn$$,en2,/V\
2809,370,4,yra,yra,370,Vfin,Vfin,aller,/V\.'C/V\
2810,370,5,pour,pour,370,Pre,Pre,pour,C/V\
2811,370,6,une,une,370,QIs,QIs,un,'/V\.C/(e)\
2812,370,7,autre,autre,370,Adj,Adj,autre,'/V\.C/(e)\
2813,370,8,espouser,espouser,370,Vinf,Vinf,,/V\.C/V\.'C/V\
2814,371,1,et,et,371,Crd,Crd,et,/V\
2815,371,2,me,me,371,Prn,Prn$$,1ps,C/(e)\
2816,371,3,lairra,lairra,371,Vfin,Vfin,laisser,C/V\.'C/V\
2817,371,4,",",",",371,Pnc,Pnc,,
2818,371,5,c',c',371,Prn,Prn,ce1,C/\
2819,371,6,est,est,371,Vfin,Vfin,être1|ester,/V\
2820,371,7,le,le,371,Det,Det,le,C/(e)\
2821,371,8,commun,commun,371,Adj,Adj,,C/V\.'C/V\
2822,371,9,usaige,usaige,371,N,N,,/V\.'C/V\.C/(e)\
2823,371,10,",",",",371,Pnc,Pnc,,
2824,372,1,je,je,372,Prn,Prn$,1ps,C/(e)\
2825,372,2,ne,ne,372,Neg,Neg$$,ne1,C/(e)\
2826,372,3,m',m',372,Prn,Prn$$,1ps,C/\
2827,372,4,en,en,372,Prn,Prn$$,en2,/V\
2828,372,5,doy,doy,372,Vfin,Vfin,devoir2,C/V\
2829,372,6,par,par,372,Pre,Pre,par1,C/V\
2830,372,7,ce,ce,372,Dem,Dem,cist,C/(e)\
2831,372,8,point,point,372,Neg,Neg,point2,C/V\
2832,372,9,abuser,abuser,372,Vinf,Vinf,,/V\.C/V\.'C/V\
2833,372,10,.,.,372,Pnc,Pnc,,
2834,373,1,mais,mais,373,Crd,Crd,mais1,C/V\
2835,373,2,de,de,373,Pre,Pre,de,C/(e)\
2836,373,3,traitre,traitre,373,N,N,,C/V\.'C/V\.C/(e)\
2837,373,4,ne,ne,373,Neg,Neg$$,ne1,C/(e)\
2838,373,5,porte,porte,373,Vfin,Vfin,porter,'C/V\.C/(e)\
2839,373,6,pas,pas,373,Neg,Neg,pas1,C/V\
2840,373,7,la,la,373,Det,Det,le,C/V\
2841,373,8,face,face,373,N,N,,'C/V\.C/(e)\
2842,373,9,",",",",373,Pnc,Pnc,,
2843,374,1,sa,sa,374,Det,Det,son4,C/V\
2844,374,2,noblesse,noblesse,374,N,N,,C/V\.'C/V\.C/(e)\
2845,374,3,ne,ne,374,Neg,Neg$$,ne1,C/(e)\
2846,374,4,le,le,374,Prn,Prn$$,3p,C/(e)\
2847,374,5,pourroit,pourroit,374,Vfin,Vfin,pouvoir2,C/V\.'C/V\
2848,374,6,souffrir,souffrir,374,Vinf,Vinf,souffrir,C/V\.'C/V\
2849,374,7,",",",",374,Pnc,Pnc,,
2850,375,1,car,car,375,Crd,Crd,car,C/V\
2851,375,2,noble,noble,375,Adj,Adj,noble,'C/V\.C/(e)\
2852,375,3,cueur,cueur,375,N,N,,C/V\
2853,375,4,n',n',375,Neg,Neg$$,ne1,C/\
2854,375,5,en,en,375,Prn,Prn$$,en2,/V\
2855,375,6,dureroit,dureroit,375,Vfin,Vfin,durer,C/V\.C/V\.'C/V\
2856,375,7,en,en,375,Pre,Pre,en1,/V\
2857,375,8,place,place,375,N,N,,'C/V\.C/(e)\
2858,376,1,ses,ses,376,Det,Det,son4,C/V\
2859,376,2,vrayes,vrayes,376,Adj,Adj,vrai,'C/V\./e\
2860,376,3,amours,amours,376,N,N,,/V\.'C/V\
2861,376,4,decevoir,decevoir,376,Vinf,Vinf,décevoir,C/V\.C/e\.'C/V\
2862,376,5,ne,ne,376,Crd,Crd,ne2,C/(e)\
2863,376,6,trahir,trahir,376,Vinf,Vinf,trahir,C/V\.'C/V\
2864,376,7,.,.,376,Pnc,Pnc,,
2865,377,1,fraude,fraude,377,N,N,,'C/V\.C/(e)\
2866,377,2,ne,ne,377,Crd,Crd,ne2,C/(e)\
2867,377,3,dol,dol,377,N,N,,C/V\
2868,377,4,ne,ne,377,Neg,Neg$$,ne1,C/(e)\
2869,377,5,peut,peut,377,Vfin,Vfin,pouvoir2,C/V\
2870,377,6,entrevenir,entrevenir,377,Vinf,Vinf,entrevenir,/V\.C/e\.C/e\.'C/V\
2871,377,7,",",",",377,Pnc,Pnc,,
2872,378,1,en,en,378,Pre,Pre,en1,/V\
2873,378,2,cueur,cueur,378,N,N,,C/V\
2874,378,3,d',d',378,Pre,Pre,de,C/\
2875,378,4,omme,omme,378,N,N,,'/V\.C/(e)\
2876,378,5,qui,qui,378,Qux,Qux,qui,C/V\
2877,378,6,porte,porte,378,Vfin,Vfin,porter,'C/V\.C/(e)\
2878,378,7,tel,tel,378,Adj,Adj,tel,C/V\
2879,378,8,semblant,semblant,378,N,N,,C/V\.'C/V\
2880,378,9,.,.,378,Pnc,Pnc,,
2881,379,1,de,de,379,Pre,Pre,de,C/(e)\
2882,379,2,moy,moy,379,Prn,Prn,1ps,C/V\
2883,379,3,tousjours,tousjours,379,Adv,Adv,toujours,C/V\.'C/V\
2884,379,4,il,il,379,Prn,Prn$,3p,/V\
2885,379,5,avra,avra,379,Vfin,Vfin,avoir1,/V\.'C/V\
2886,379,6,souvenir,souvenir,379,Vinf,Vinf,souvenir,C/V\.C/e\.'C/V\
2887,379,7,",",",",379,Pnc,Pnc,,
2888,380,1,doubter,doubter,380,Vinf,Vinf,,C/V\.'C/V\
2889,380,2,n',n',380,Neg,Neg$$,ne1,C/\
2890,380,3,en,en,380,Prn,Prn$$,en2,/V\
2891,380,4,fault,fault,380,Vfin,Vfin,faillir,C/V\
2892,380,5,",",",",380,Pnc,Pnc,,
2893,380,6,car,car,380,Crd,Crd,car,C/V\
2894,380,7,il,il,380,Prn,Prn$,3p,/V\
2895,380,8,est,est,380,Vfin,Vfin,être1|ester,/V\
2896,380,9,trop,trop,380,Adv,Adv,trop,C/V\
2897,380,10,savant,savant,380,Vprs,Vprs,savoir,C/V\.'C/V\
2898,380,11,.,.,380,Pnc,Pnc,,
2899,381,1,je,je,381,Prn,Prn$,1ps,C/(e)\
2900,381,2,feray,feray,381,Vfin,Vfin,faire,C/V\.'C/V\
2901,381,3,tant,tant,381,QIs,QIs,tant,C/V\
2902,381,4,se,se,381,Sub,Sub,si3,C/(e)\
2903,381,5,je,je,381,Prn,Prn$,1ps,C/(e)\
2904,381,6,puis,puis,381,Vfin,Vfin,pouvoir2,C/V\
2905,381,7,envers,envers,381,PrA,PrA,envers,/V\.'C/V\
2906,381,8,luy,luy,381,Prn,Prn,3p,C/V\
2907,382,1,qu',qu',382,Sub,Sub,que,C/\
2908,382,2,il,il,382,Prn,Prn$,3p,/V\
2909,382,3,jurera,jurera,382,Vfin,Vfin,jurer,C/V\.C/e\.'C/V\
2910,382,4,me,me,382,Prn,Prn$$,1ps,C/(e)\
2911,382,5,estre,estre,382,Vinf,Vinf,être1|ester,'/V\.C/(e)\
2912,382,6,bon,bon,382,Adj,Adj,bon,C/V\
2913,382,7,et,et,382,Crd,Crd,et,/V\
2914,382,8,loyal,loyal,382,Adj,Adj,,C/V\.'C/V\
2915,382,9,;,;,382,Pnc,Pnc,,
2916,383,1,craindre,craindre,383,Vinf,Vinf,craindre,'C/V\.C/(e)\
2917,383,2,ne,ne,383,Neg,Neg$$,ne1,C/(e)\
2918,383,3,doy,doy,383,Vfin,Vfin,devoir2,C/V\
2919,383,4,estre,estre,383,Vinf,Vinf,être1|ester,'/V\.C/(e)\
2920,383,5,deceue,deceue,383,Vpp,Vpp,décevoir,C/V\.C/(V)\.'/V\./(e)\
2921,383,6,par,par,383,Pre,Pre,par1,C/V\
2922,383,7,luy,luy,383,Prn,Prn,3p,C/V\
2923,383,8,",",",",383,Pnc,Pnc,,
2924,384,1,il,il,384,Prn,Prn$,3p,/V\
2925,384,2,me,me,384,Prn,Prn$$,1ps,C/(e)\
2926,384,3,semble,semble,384,Vfin,Vfin,sembler,'C/V\.C/(e)\
2927,384,4,doux,doux,384,Adj,Adj,doux,C/V\
2928,384,5,",",",",384,Pnc,Pnc,,
2929,384,6,courtois,courtois,384,Adj,Adj,,C/V\.'C/V\
2930,384,7,et,et,384,Crd,Crd,et,/V\
2931,384,8,feal,feal,384,Adj,Adj,,C/V\.'C/V\
2932,384,9,.,.,384,Pnc,Pnc,,
2933,385,1,c',c',385,Prn,Prn,ce1,C/\
2934,385,2,est,est,385,Vfin,Vfin,être1|ester,/V\
2935,385,3,mon,mon,385,Det,Det,mon1,C/V\
2936,385,4,advis,advis,385,N,N,,/V\.'C/V\
2937,385,5,qu',qu',385,Sub,Sub,que,C/\
2938,385,6,il,il,385,Prn,Prn$,3p,/V\
2939,385,7,endure,endure,385,Vfin,Vfin,,/V\.'C/V\.C/(e)\
2940,385,8,mon,mon,385,Det,Det,mon1,C/V\
2941,385,9,mal,mal,385,N,N,mal1,C/V\
2942,386,1,pour,pour,386,Pre,Pre,pour,C/V\
2943,386,2,ma,ma,386,Det,Det,mon1,C/V\
2944,386,3,beaulté,beaulté,386,N,N,,C/V\.'C/V\
2945,386,4,",",",",386,Pnc,Pnc,,
2946,386,5,qui,qui,386,Qux,Qux,qui,C/V\
2947,386,6,est,est,386,Vfin,Vfin,être1|ester,/V\
2948,386,7,inestimable,inestimable,386,Adj,Adj,,/V\.C/V\.'C/V\.C/(e)\
2949,386,8,",",",",386,Pnc,Pnc,,
2950,387,1,et,et,387,Crd,Crd,et,/V\
2951,387,2,que,que,387,Sub,Sub,que,C/(e)\
